x_wks84,y_wks84,spatial_name
13.4479598633503,52.4828399480725,65177
13.4486036433004,52.4824987734086,65178
13.4492302057751,52.4821882184446,65179
13.5048389875148,52.516904925573,65181
13.4487746453582,52.4818468221378,65182
13.4468464007683,52.4820546506646,65183
13.4438863524202,52.4829030730361,65184
13.4430578827726,52.4823093439189,65185
13.4451670759565,52.4822847457094,65186
13.4443512068581,52.4816650234801,65187
13.4436269826792,52.4810988368429,65188
13.4461251971728,52.4798637332449,65189
13.4468731356263,52.4804207004501,65190
13.5039149927238,52.515172369995,65191
13.5043845675758,52.5151235923851,65192
13.5056054653055,52.5141253052067,65193
13.4506848264025,52.4814317625433,65194
13.4517654444105,52.4795474831319,65195
13.4496567376904,52.4806403963761,65196
13.5829216701653,52.3937109028473,65197
13.5823987475709,52.394375477341,65198
13.5040358189264,52.5137584503699,65199
13.5817217997438,52.3951713912454,65200
13.5024868920564,52.5135446071442,65202
13.579128564722,52.3953971654397,65203
13.5024126887764,52.5132692237259,65204
13.503084669573,52.5134816615708,65205
13.578984307015,52.3971034694449,65206
13.5029309478502,52.5152705838903,65207
13.5010425350208,52.5136876055873,65208
13.5773809750269,52.3955664552235,65209
13.5761689822942,52.3973384034567,65211
13.577549474866,52.39721942841,65212
13.5034443628165,52.5118136113046,65213
13.5063825392818,52.5120013611194,65214
13.5060591521411,52.5122726790901,65215
13.6271780979151,52.4456977951405,65216
13.6272946707723,52.4475831988826,65217
13.6274375196351,52.448874194203,65218
13.3953500771627,52.5676697856287,65219
13.5155674524886,52.5132049308874,65220
13.4822759815971,52.4244577167659,65221
13.516048607039,52.51101766044,65222
13.62774588017,52.451354155839,65223
13.5080840023101,52.5116228365676,65224
13.6279590834456,52.4531383877224,65225
13.6282061038428,52.4552132303693,65226
13.5082708053842,52.5125541360575,65227
13.5072758104806,52.5128031768032,65228
13.4400264347808,52.486916649395,65229
13.376264610909,52.4104777392173,6523
13.5338197910863,52.4594104139918,65230
13.5359984221148,52.4585381895667,65231
13.517946683059,52.5117919788782,65232
13.5000635770541,52.4434094781483,65233
13.4982774755754,52.4424709368828,65234
13.5598415135127,52.567499042531,65235
13.5605357352953,52.5693141824147,65236
13.5575338871958,52.568370172681,65237
13.6305104650094,52.4476519090289,65238
13.7105584963727,52.4283972430083,65239
13.7062810346045,52.4310766670825,65240
13.4459934033319,52.4828593293969,65242
13.5578762347437,52.4146400090572,65243
13.5562521925944,52.4135021116769,65244
13.5712220405575,52.4765833653837,65245
13.5733196085521,52.4754617647163,65246
13.5754241738279,52.4743500372475,65247
13.5759542065861,52.4741018821106,65248
13.5744026484931,52.473412355408,65249
13.3801525840017,52.4104045322158,6525
13.573001401429,52.4724129913904,65250
13.5718290899829,52.4718041283829,65251
13.6795236527909,52.4168870346221,65252
13.6769317909544,52.4182116230422,65253
13.6451016585704,52.3420450416808,65254
13.6468779858464,52.342114698064,65255
13.5685253285714,52.5694870552254,65256
13.5695703503856,52.5691415117631,65257
13.5176656016484,52.5132210144404,65258
13.5161777825514,52.5132385631412,65259
13.5672685574086,52.5680885590358,65260
13.5654997598868,52.5660786542979,65261
13.5650163459221,52.5655200953816,65262
13.5617312746645,52.5647947587427,65263
13.5704831366952,52.5650705849856,65264
13.5182780842672,52.5132205571644,65265
13.5661665873822,52.5668401338535,65266
13.5219293211791,52.5130988845219,65267
13.5640980562896,52.5674943598666,65268
13.5237710799526,52.5132064303774,65269
13.3927165751829,52.4126285212625,6527
13.451779151344,52.4779918702894,65270
13.5215373731171,52.5101133870718,65271
13.4551105220394,52.4792082183428,65272
13.5295088950329,52.5135328525881,65273
13.5292026589303,52.5109737589865,65274
13.4155165045859,52.5254701227954,65275
13.4145355078081,52.5246600584713,65276
13.414720511566,52.5239631459809,65277
13.4161787431371,52.5251673547539,65278
13.4167800268675,52.5238479855997,65279
13.4175914759459,52.5235162805292,65280
13.5797189873171,52.5650062174836,65281
13.5771277750639,52.5645327752832,65282
13.572824289692,52.5654812372825,65284
13.4176598094631,52.5245448705705,65285
13.5738544877395,52.5642370399349,65286
13.5794166751819,52.5636714337655,65288
13.57496634403,52.5640342914872,65289
13.395455154215,52.4132235842627,6529
13.5297636315449,52.5220985244313,65290
13.5311868138233,52.5219804605846,65291
13.5340929746228,52.5217299404902,65292
13.5355480173656,52.5231807356411,65293
13.535789102772,52.5215820220553,65294
13.5372001712398,52.5224229443018,65295
13.5371203775106,52.5219966486605,65296
13.5352476579604,52.5192768403698,65297
13.5361069519541,52.5176737104282,65298
13.5348615259224,52.5176552802865,65299
13.4366493400399,52.4236463507477,653
13.5331361710263,52.5176459706378,65300
13.5310399235767,52.5186757003049,65301
13.5314950418445,52.5176316483312,65302
13.5301057828123,52.5176264649594,65303
13.5295939601725,52.5157770960712,65304
13.5310584021146,52.5157500388801,65305
13.5326858393938,52.5157280012363,65306
13.5343948614964,52.5156315421817,65307
13.5294350375665,52.5147616161919,65308
13.5318006399448,52.5146944674573,65309
13.3976002407265,52.4137189511137,6531
13.4079240001701,52.5245165782219,65310
13.5333431259092,52.5184840734576,65311
13.5314756333887,52.5196222192313,65312
13.5301309082006,52.5197623754394,65313
13.5292784326322,52.5198211602834,65314
13.4072069587265,52.5234221581748,65315
13.4088664050388,52.5229377807859,65316
13.5112997880659,52.4525057834829,65317
13.510443720665,52.452142929442,65318
13.5092945158055,52.451928622699,65319
13.5084346097412,52.4519106433429,65320
13.5086693933272,52.4525677966965,65321
13.5711953151908,52.4716625633927,65322
13.5461027052946,52.4021290556055,65323
13.5437184983854,52.4021306316302,65324
13.5116762088098,52.5237919218437,65325
13.5201185456043,52.5372320761969,65326
13.5208726693879,52.5374349272019,65327
13.5199723510233,52.5386638594183,65328
13.7121475854199,52.4359269897234,65329
13.3988988597975,52.4140089343852,6533
13.7141146029256,52.4370807215908,65330
13.7166824888621,52.4381886082572,65331
13.5192279226684,52.5384535355865,65332
13.7178909082301,52.4385299954761,65333
13.5180220329115,52.5402309024225,65334
13.5228102407615,52.5370043860659,65335
13.5218999900485,52.5360503017165,65336
13.5176390548084,52.5367407710526,65337
13.5183065238253,52.536826375055,65338
13.518301825244,52.5358323508242,65339
13.5168958381148,52.5366442942943,65340
13.516838297532,52.5377913049428,65341
13.5174639683989,52.5379642810427,65342
13.5161248176361,52.5376839108353,65343
13.5161091862014,52.5387632782555,65344
13.5154121361401,52.5386341030073,65345
13.5145149672604,52.541274879073,65346
13.5151930198606,52.5410358920976,65347
13.5129555029596,52.5418331180698,65348
13.5119571712774,52.5433108823445,65349
13.3996158301081,52.414171628197,6535
13.5125488155261,52.5432285652525,65350
13.5137175242823,52.5429377435942,65351
13.4201631745422,52.5229844687624,65352
13.4193483706826,52.5219982468449,65353
13.5104774771765,52.5454043165641,65354
13.4219338177418,52.5212429659878,65355
13.4225304518358,52.5213532129701,65356
13.4237398031578,52.5206889688919,65357
13.4256157117737,52.5217773013301,65358
13.4245279914566,52.5216581538502,65359
13.4231397751061,52.5220892713265,65360
13.4229227387739,52.5221601242509,65361
13.3551661830033,52.5178242206625,65362
13.4232088129505,52.4798346922012,65363
13.42346978006,52.4789651161378,65364
13.5260693823962,52.5446027692274,65365
13.5156748736438,52.5517664053496,65366
13.4218709105251,52.5195162493162,65367
13.4213217919077,52.5188428379538,65368
13.5205297065478,52.551416833959,65369
13.4011673466476,52.4145330666626,6537
13.421650328011,52.5195775370592,65370
13.4211323946405,52.5189045407731,65371
13.4203649788345,52.5176858268072,65372
13.5232578958521,52.551438289495,65373
13.5205918155459,52.5523248863397,65374
13.5209335933329,52.5520258553159,65375
13.5196670616932,52.5531316460781,65376
13.5216317800402,52.5527684493063,65377
13.4196759188629,52.4785353066807,65378
13.4220326715457,52.517178776983,65379
13.4224507655003,52.5170463766453,65380
13.4253902364465,52.5160863993901,65381
13.5219885872726,52.5524517616844,65382
13.4213795388817,52.4787245781666,65383
13.4235425629495,52.5190072307478,65384
13.4217877568655,52.47874905669,65385
13.4233452136051,52.5190607944341,65386
13.4228483858011,52.5181388257613,65387
13.5228393555052,52.5532773956344,65388
13.4221369330417,52.4775380991442,65389
13.4347888751513,52.4403566151513,6539
13.4217297472101,52.477485088776,65390
13.5236941488431,52.5526935543444,65391
13.4215987993688,52.478748914269,65392
13.5242229861171,52.5552075371651,65393
13.5675287886162,52.4751068163567,65394
13.5698960836282,52.4758443363966,65395
13.5703630941447,52.4771429132593,65396
13.5725942314826,52.4773252921847,65397
13.5731161498954,52.477048981234,65398
13.5679828272126,52.4752583282064,65399
13.5686564320507,52.4781976605846,65400
13.5635842394977,52.480326094055,65401
13.564966753121,52.4798946594775,65402
13.5635544944656,52.481239213306,65403
13.5659990114827,52.4811543826989,65404
13.5635458572032,52.4819942521603,65405
13.5670571731569,52.4821099168535,65406
13.5680967235532,52.4825341796956,65407
13.5693260016291,52.4827682883283,65408
13.5670319454245,52.4832545059575,65409
13.4348795109097,52.4393132203798,6541
13.5684291390988,52.4837245085016,65410
13.57046108428,52.4839390846356,65411
13.5710033712488,52.4828421536316,65412
13.5653695039986,52.4851707749087,65413
13.5752132292968,52.4802634197815,65414
13.5759043844137,52.4798776392292,65415
13.5758233538148,52.480392708115,65416
13.577105059084,52.4807103867931,65417
13.5780241496548,52.4809155695498,65418
13.5755750041459,52.4817265184992,65419
13.5795081936613,52.4824495863626,65420
13.5774592585668,52.4818327426555,65421
13.5784460433547,52.4821861771857,65422
13.5800030880957,52.484079837782,65423
13.5812592688996,52.4834437118197,65424
13.5815179791587,52.4830339792188,65425
13.5839834239154,52.4835943045722,65426
13.5849067627724,52.4826666454594,65427
13.5811390663133,52.4804246415588,65428
13.5830194077855,52.4809017906096,65429
13.4350767247603,52.4361389133083,6543
13.5864736059172,52.4811249605494,65430
13.5748960121286,52.481688852251,65431
13.5753331776152,52.4831070964274,65432
13.5742462034037,52.4834871772115,65433
13.5727263388789,52.4838104214855,65434
13.5759343745943,52.4841832838839,65435
13.5765317354306,52.4852545070901,65436
13.5783915410381,52.4846256731905,65437
13.5779934342017,52.483490506292,65438
13.5748624212598,52.4858413746024,65439
13.5852914795773,52.4842195465083,65440
13.5832187335875,52.4852137106614,65441
13.5840739166176,52.4860182469536,65442
13.5873253715629,52.4860593886249,65444
13.5887818439458,52.4867802923096,65445
13.58783894038,52.4872024996125,65446
13.5859764679365,52.4880131294676,65447
13.5841718512501,52.4873674549455,65448
13.5825526580551,52.4866218504826,65449
13.4351265368619,52.4353080306208,6545
13.5803958409345,52.4875082954877,65450
13.5812046835683,52.4881352813527,65451
13.5843029828037,52.4887828729787,65452
13.5806050265149,52.4895555537185,65453
13.579992554059,52.4896412499176,65454
13.5782340216297,52.4883742165506,65455
13.5767577485418,52.4887309197751,65456
13.5775817694897,52.4904996318585,65457
13.5870035871457,52.4930950913582,65458
13.5829347941312,52.493632846729,65459
13.5819042659609,52.494022259551,65460
13.5799232171679,52.4947271565547,65461
13.5785197632766,52.4951420081136,65462
13.5776002175521,52.493990553882,65463
13.5774700991887,52.4933351919279,65464
13.5797116258589,52.4926659036841,65465
13.578467313272,52.4916977120562,65466
13.5782685353878,52.4915231400557,65467
13.4846791280148,52.4744951931748,65468
13.4820900785382,52.4775045833499,65469
13.435131696827,52.4321138189252,6547
13.4819941302599,52.4763305645586,65470
13.5831240392147,52.3929208158845,65471
13.5860223052185,52.3921490822686,65472
13.5208472789483,52.5548355184011,65473
13.5194956787383,52.5542631625706,65474
13.5197983576704,52.5555786873681,65475
13.5234451941446,52.5561549038179,65476
13.4565721455093,52.4954901421461,65477
13.4555123581887,52.495702304762,65478
13.4541737867735,52.4959726664213,65479
13.456142417407,52.496853580157,65480
13.4551418662194,52.4972651490171,65481
13.5243118212763,52.555917122,65482
13.5214453923964,52.5566877989635,65483
13.6233295193994,52.3819077367706,65484
13.6258944543655,52.382810634245,65485
13.6254281451579,52.3833047757347,65486
13.5184717052339,52.55746396854,65488
13.5158632635061,52.5580799560198,65489
13.4349489500756,52.4302567026944,6549
13.5177550527084,52.5565243097103,65490
13.4245039308044,52.5151013049774,65491
13.4237896184577,52.5143590961492,65492
13.4230764366888,52.5145660719319,65493
13.6236872166518,52.3795936865374,65494
13.4202669497064,52.5157085221719,65495
13.5149696508329,52.5572995941466,65497
13.6284746914745,52.3812788735818,65498
13.5172696491688,52.5557308062817,65499
13.4201816098879,52.476872076238,65500
13.5180494215623,52.5547560881708,65501
13.5272868039769,52.4491706582115,65502
13.531114141702,52.4483499707567,65504
13.4170042326538,52.5162520201104,65505
13.5343003392712,52.4484251878837,65506
13.5357441479183,52.4485620179711,65507
13.4159743837829,52.5173698789085,65508
13.5369316564855,52.4486790075587,65509
13.4350008974586,52.4286964380961,6551
13.4186141040608,52.4766917435835,65510
13.4143036875585,52.5169835326321,65511
13.4162636716398,52.516048713115,65512
13.4213221370152,52.4770086277232,65513
13.5167373017559,52.5544983445453,65514
13.4124039889414,52.5172173579966,65515
13.4104598461759,52.5169533689672,65516
13.4123141666973,52.5158149897405,65517
13.4220132422634,52.4766396050836,65518
13.4224162713997,52.4766996957736,65519
13.5632199703831,52.4528755880979,65520
13.4227620026538,52.475638560732,65521
13.5643535175402,52.4527418647256,65522
13.5632420072386,52.452078935665,65523
13.4223428963446,52.4755925301026,65524
13.4139401639873,52.5176389939732,65525
13.4136010951183,52.5175831810286,65526
13.5160994418665,52.5547529741663,65527
13.5627635511102,52.4462044556193,65528
13.4105648827005,52.5160960023675,65529
13.4350254935781,52.4280240454218,6553
13.5142973986575,52.5567143234302,65530
13.4239668913396,52.4772984386377,65531
13.515316896854,52.5558231553109,65532
13.4085983652605,52.5190281145813,65533
13.4025232363062,52.5164456439038,65536
13.4037789541923,52.5169811876253,65537
13.4008003141429,52.5162130286453,65538
13.4122520447311,52.5149422947773,65539
13.4171422700235,52.5152552173656,65540
13.4152387541392,52.5152725582963,65541
13.5628516193409,52.4503162096155,65542
13.5611771046638,52.4502054509944,65543
13.4244076245537,52.4758127424403,65544
13.4190309650428,52.4752247783489,65545
13.4206472657138,52.4754009995462,65546
13.562728706337,52.4459247120787,65547
13.4192832730655,52.4743265480725,65548
13.566116710262,52.4494066763411,65549
13.4355136372232,52.4248552443764,6555
13.420955663001,52.4745130304207,65550
13.4226201946801,52.4747017631325,65551
13.4097510461863,52.5162050958942,65552
13.5857583831063,52.3943890614821,65553
13.4049695186118,52.5135026567716,65554
13.4195301557513,52.4734163501992,65555
13.4043731193905,52.5138205232833,65556
13.4031508854498,52.5131165359448,65557
13.4212372163107,52.4736128076392,65558
13.4026301693976,52.5128525873415,65559
